phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9982264,in-call,29,31.4628455458,34.4420286977
050-3542077,in-call,27,31.4563934797,34.4152657454
050-4801686,in-call,1046,31.4605675884,34.4285422749
050-1781747,in-call,96,31.4643545335,34.4361967561
050-6909757,in-call,1967,31.4325630702,34.4064467349
050-7572194,in-call,1746,31.4402826695,34.4015146667
050-9747456,in-call,50,31.4081832377,34.3697202769
050-3802247,out-call,65,31.4705631502,34.4325712119
050-1761850,out-call,111,31.4641020934,34.4117577092
050-8497060,in-call,113,31.4524855982,34.4088703745
050-8871950,in-call,2425,31.4550909269,34.4134330132
050-1563903,in-call,39,31.4199235194,34.3776264555
050-7205055,in-call,29,31.3937981105,34.3525827776
050-8317518,out-call,1347,31.415848623,34.3664155406
050-2262365,out-call,92,31.4092937689,34.3524225728
