phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2704817,in-call,113,31.474284634,34.4287180642
050-6660941,out-call,2628,31.4428981119,34.3967772937
050-5181626,out-call,108,31.4173826818,34.3727722303
050-7827624,out-call,2518,31.4232930912,34.3865325425
050-4009878,out-call,814,31.4188406647,34.3793466318
050-5858615,in-call,43,31.4284214024,34.3929658356
050-6386685,in-call,625,31.4086131964,34.3802507149
050-2016789,in-call,96,31.422179156,34.3711601057
050-2708731,out-call,88,31.4209596244,34.3787709611
050-7421839,out-call,3556,31.434851058,34.401840819
050-9484854,in-call,31,31.4311996325,34.3790310205
050-5466218,out-call,98,31.459166408,34.4104433217
050-8746970,in-call,79,31.4229688686,34.3979150291
050-1614519,in-call,106,31.420895655,34.3817049454
