phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1108474,out-call,45,31.4470975049,34.3983372951
050-9184509,out-call,91,31.3737112891,34.3384818963
050-6752543,in-call,1297,31.4537882301,34.4221334199
050-1801069,in-call,1387,31.4312046924,34.388966271
050-9863024,in-call,107,31.4610094502,34.4162782893
050-3047236,out-call,10,31.4494986979,34.4184553542
050-6955022,in-call,45,31.4970849788,34.4614171749
050-8759395,out-call,37,31.4142257284,34.3889194568
050-6403301,out-call,1024,31.4264973939,34.3738936901
050-7204610,in-call,344,31.4246848769,34.3795008481
050-7317715,out-call,1628,31.3923087644,34.3431394517
