phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8636511,in-call,1023,31.428900515,34.3809963054
050-2155028,in-call,3295,31.4535530143,34.4248483575
050-8719330,in-call,76,31.4492357488,34.4109555703
050-3256502,in-call,2414,31.4410985043,34.4099212754
050-3841256,out-call,28,31.3972897581,34.3640439875
050-7194863,in-call,3081,31.4588700926,34.4228717363
050-8666019,in-call,1235,31.4458057701,34.4104810936
050-6598930,out-call,39,31.431961465,34.3907191248
050-7392358,in-call,52,31.4926663386,34.4568997516
050-7697596,out-call,35,31.4322383071,34.3849416973
050-8390286,in-call,71,31.4528351225,34.4159450029
050-1014490,out-call,3208,31.4651374044,34.4135353891
050-8639389,in-call,2453,31.4434595608,34.4121005049
