phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1285354,out-call,66,31.4604982106,34.4244992408
050-2784510,out-call,2532,31.4605865966,34.4195968615
050-4463426,out-call,42,31.4406646765,34.3892264144
050-5381915,out-call,2581,31.4201198402,34.3693389358
050-2874811,out-call,2214,31.4867840082,34.4637945441
050-8030519,in-call,21,31.4466711021,34.3832928728
050-5953113,out-call,3560,31.4392320654,34.4045299563
050-7204963,in-call,85,31.4305322755,34.3968061019
050-2914867,out-call,1845,31.4166420368,34.3803555316
050-1523641,out-call,36,31.4715957289,34.4308633175
050-8036701,in-call,3476,31.4342656582,34.3997461436
050-5473213,in-call,1622,31.4579553253,34.4216646127
050-2039408,in-call,2723,31.4179462196,34.3854443935
