phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9745217,out-call,190,31.451143783,34.4164936009
050-2869364,out-call,1210,31.432962405,34.3901371464
050-8044586,in-call,106,31.4505664791,34.4143310189
050-1332878,in-call,1869,31.400133935,34.3466276227
050-9509413,in-call,57,31.43639984,34.389210044
050-1873338,out-call,1802,31.4534225995,34.4055387323
050-6062652,in-call,3497,31.4238349115,34.3708482529
050-6632437,out-call,80,31.4206986855,34.3912090459
050-7420047,in-call,2075,31.4601166644,34.4039793756
050-4775907,out-call,1212,31.426489999,34.3826885292
050-8821659,out-call,24,31.43137293,34.4020186651
050-2464294,out-call,69,31.4152624575,34.3627934352
050-5696853,out-call,765,31.4894364081,34.4683934339
050-2425297,out-call,47,31.417294214,34.3844827301
050-7548402,out-call,2840,31.4931039038,34.4531510378
