phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2770102,out-call,110,31.4494971996,34.3974673912
050-2236805,out-call,1350,31.4489368049,34.404651655
050-4009027,out-call,88,31.4367123539,34.4086114806
050-9426838,in-call,3067,31.4522324593,34.423157943
050-2950085,in-call,46,31.4463279226,34.4098314754
050-8442798,out-call,67,31.4255047594,34.3862752061
050-3456406,in-call,904,31.4541100456,34.4134023641
050-7154826,out-call,90,31.4352942772,34.4163351333
050-1118117,out-call,40,31.4206767051,34.3735790874
050-8085332,in-call,114,31.4715459333,34.4434748745
