phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7436281,out-call,2682,31.4614600741,34.4269987407
050-2097770,out-call,101,31.409556365,34.3719352051
050-9702063,in-call,1720,31.4417967739,34.3845894467
050-3049410,in-call,112,31.4202510032,34.3612600814
050-4416855,in-call,39,31.4140786513,34.3639916673
050-5157787,out-call,1550,31.4205577897,34.3988806601
050-3461632,out-call,85,31.4420088054,34.4017480807
050-9737091,in-call,3417,31.4588700926,34.4228717363
050-2633742,out-call,252,31.4570143531,34.4156599205
050-2238114,out-call,29,31.4374275234,34.3970560373
050-2942170,out-call,2160,31.4542990104,34.4271012428
050-3142805,out-call,51,31.4400561152,34.3947063133
050-5339112,out-call,102,31.4345780651,34.387787364
050-7134977,out-call,3068,31.4172631257,34.3788890415
050-3392014,out-call,3537,31.3962218525,34.3460277078
