phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5409281,in-call,1481,31.4493971745,34.3940353357
050-9230693,out-call,93,31.4275000576,34.3768959656
050-4333805,out-call,39,31.4455131929,34.4121738332
050-4971522,out-call,13,31.4539869863,34.4319376699
050-8598252,in-call,2269,33.8821319928,35.5026940998
050-2467160,out-call,63,31.4433977902,34.3961668095
050-6071014,in-call,2412,31.420985781,34.4019634078
050-5735499,out-call,44,31.430905057,34.3873132563
050-3842951,out-call,44,33.8829668809,35.5061940778
050-9799173,in-call,58,31.4319587854,34.4112250239
050-5587574,in-call,2185,33.8760994075,35.5029200427
050-1684632,out-call,99,33.8840947782,35.5077669572
050-1657044,out-call,116,33.8767799066,35.5042564047
050-4860398,in-call,2139,31.464565257,34.4148822912
