phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5582586,in-call,43,31.4159823741,34.3654497257
050-9806343,in-call,83,31.465059847,34.4052537194
050-5206337,in-call,31,31.4377227563,34.4051005018
050-5213580,out-call,2947,31.5030228228,34.4438993048
050-2710924,in-call,42,31.4642656127,34.4264023167
050-4755803,out-call,3468,31.4287707897,34.3980249307
050-1099054,out-call,83,31.4074166701,34.3700188082
050-3739519,out-call,781,31.4296559387,34.3699364154
050-8364833,in-call,109,31.4216839383,34.3825468416
050-1583906,out-call,3520,31.4414550555,34.3868893909
050-9748937,out-call,101,31.4197441654,34.3689125623
