phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7935709,in-call,30,31.4623579225,34.4247650001
050-2249195,in-call,755,31.4149395878,34.3746390389
050-8926319,in-call,777,31.4497396771,34.3996556924
050-2474452,in-call,13,31.3968008967,34.3507143585
050-5009823,in-call,1478,31.4377019591,34.4024286975
050-2690165,in-call,36,31.4238349115,34.3708482529
050-3529397,out-call,1840,33.8857519231,35.5145619917
050-1701720,in-call,44,31.4550681629,34.4262664185
050-2382448,in-call,1587,31.4206767051,34.3735790874
050-5469018,in-call,38,33.880301113,35.5076526218
050-9008546,in-call,45,31.4502909983,34.4077801023
050-5284532,out-call,901,33.8885138171,35.5168696809
050-4521851,in-call,17,31.4426570279,34.4031104791
050-8704568,in-call,2216,31.4528351225,34.4159450029
