phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7546669,out-call,52,31.4874805226,34.444639305
050-3829356,in-call,2510,31.4328757043,34.3912298939
050-9018378,in-call,106,31.4314392841,34.4074470787
050-8172347,out-call,785,31.4860839052,34.420442037
050-8486023,in-call,3486,31.432644861,34.3890596204
050-2455624,out-call,62,31.4322644738,34.3920051823
050-1517679,in-call,118,31.4261878694,34.381383642
050-3546467,in-call,1432,31.3946027255,34.3598366468
050-7005239,in-call,254,31.4493019075,34.4232654589
050-1064986,in-call,24,31.4105426703,34.3702529401
050-8065641,in-call,377,31.3854775533,34.3489961196
050-1794760,out-call,1200,31.4288455139,34.386210793
050-5591013,in-call,2937,31.4705631502,34.4325712119
050-1019009,in-call,90,31.417690862,34.3799498138
