phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3764737,in-call,3182,31.4378186508,34.3908366264
050-4292005,in-call,2269,31.4492694443,34.4034381694
050-4708711,in-call,1461,31.4571720812,34.4079323395
050-3110115,in-call,60,31.4449242082,34.4190590206
050-7783104,in-call,100,31.4084787702,34.3609066047
050-8347185,in-call,2872,31.4490410228,34.4084755085
050-9311600,out-call,38,31.4171831349,34.3735128828
050-6994873,in-call,94,31.4432310257,34.4081795929
050-9689036,out-call,71,31.4124660151,34.3679622944
050-2935715,in-call,104,31.4452436917,34.4058644278
050-4138686,in-call,1974,31.4111052375,34.3702720923
