phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2447646,in-call,117,31.4062933557,34.3640268591
050-4450279,out-call,34,31.4431732625,34.4082325485
050-4267698,out-call,470,31.4454973255,34.4208600056
050-1483096,out-call,2536,31.439151596,34.4102819532
050-6326237,out-call,63,31.4739884871,34.424485797
050-9041680,in-call,633,31.4173360975,34.3703003291
050-1087255,out-call,2875,31.4302800947,34.3985248286
050-9250024,in-call,55,31.4581219874,34.423602761
050-7144076,out-call,2620,31.4158152931,34.3857664263
050-4337953,out-call,94,31.4350196378,34.3882573147
