phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7221856,out-call,64,31.4397489042,34.4048421597
050-6710247,in-call,2099,31.4426894422,34.3927933524
050-7341272,out-call,74,31.4672162908,34.4512056934
050-1307794,in-call,51,31.4123576546,34.3778972241
050-2403888,out-call,71,31.4561282003,34.4277807962
050-4707611,in-call,2308,31.4520151181,34.4175814976
050-1523699,in-call,65,31.4299200993,34.3848037915
050-8727734,out-call,41,31.4518697095,34.4034037771
050-1651891,in-call,56,31.4621114828,34.4287810249
050-2315103,out-call,104,31.4548784673,34.4135117247
050-6279241,out-call,30,31.4307934483,34.3916203333
