phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3088024,out-call,44,31.4302076962,34.3940756909
050-2791857,out-call,113,31.4147246211,34.375611432
050-5317591,out-call,85,31.4796247681,34.4342490607
050-5520143,in-call,3154,31.4160745377,34.375332243
050-8726542,in-call,969,31.4336984556,34.3853938979
050-9849435,out-call,64,31.3996563803,34.3625797892
050-2761762,in-call,97,31.4494986979,34.4184553542
050-9117295,out-call,982,31.4324881574,34.3735311756
050-1820923,in-call,1034,31.4457151645,34.4057242793
050-3090863,in-call,3299,31.4517125568,34.4123503065
050-6218297,out-call,100,31.4886303022,34.4501922892
050-8581717,in-call,1815,31.4746309247,34.4263439196
