phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9434982,in-call,13,31.4670291345,34.4422974561
050-5950955,in-call,3225,31.4239480826,34.3975110508
050-3778121,out-call,207,31.4631943602,34.4249304045
050-2977193,out-call,79,31.4146430164,34.371287488
050-9858890,out-call,119,31.4183101527,34.3886616057
050-2122985,out-call,80,31.4685281254,34.4251609333
050-4867583,out-call,167,31.433239032,34.4162956998
050-6787724,in-call,2071,31.417690862,34.3799498138
050-9375663,in-call,2157,31.434318918,34.3958649543
050-7519021,out-call,12,31.4614919821,34.4184366583
050-5243544,out-call,2873,31.4418834033,34.4195985302
