phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2750877,in-call,3589,31.4467729165,34.4073754885
050-1471669,out-call,11,31.3933240601,34.3331681426
050-3441383,in-call,599,31.3984829968,34.3631999491
050-5356815,out-call,65,31.4235420404,34.3827754075
050-1843578,out-call,3323,31.414508672,34.3803116307
050-8635413,out-call,2010,31.4601844093,34.4347441202
050-5260696,out-call,68,31.4637791058,34.4278447235
050-7731674,in-call,19,31.4819869769,34.4453366548
050-2776322,in-call,3213,31.4584472394,34.4108472685
050-5922160,out-call,862,31.4310451971,34.3868103409
050-1672455,out-call,1274,31.4198060363,34.3752702602
