phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1219693,out-call,2956,31.4898705851,34.4766417859
050-2590210,out-call,110,31.4167115497,34.3878946572
050-1341333,out-call,85,31.4611770439,34.4278935604
050-6291482,in-call,120,31.4514120888,34.4006071603
050-6761722,out-call,1517,31.4178056991,34.3884559182
050-6931216,in-call,138,31.4147226496,34.3677541825
050-8728993,out-call,30,31.4426686714,34.4016268401
050-4444597,in-call,110,31.4429222684,34.3961059878
050-6078532,in-call,1312,31.4811622941,34.4471819265
050-8400359,out-call,24,31.4402826695,34.4015146667
050-6541074,in-call,2920,31.4530002403,34.4085141197
050-1671010,in-call,836,31.4419442172,34.4033807317
050-4384218,in-call,3236,31.4449883696,34.3869883658
050-8860099,out-call,39,31.4424640181,34.4177109491
050-8944934,in-call,102,31.3929062524,34.3480933443
