phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3599845,out-call,567,31.4576110251,34.4127964264
050-8869048,out-call,107,31.4164069841,34.381969104
050-4475708,out-call,76,31.3866615257,34.3464264794
050-4877460,in-call,25,31.4230635906,34.3714468762
050-3005871,in-call,102,31.4749107821,34.4487039302
050-2584287,in-call,2052,31.4408529701,34.4150805676
050-7476175,out-call,1924,31.4450313134,34.3887401055
050-5248835,in-call,2080,31.4487992918,34.4019854851
050-9676220,in-call,41,31.4107369289,34.3684967328
050-2017710,in-call,3172,31.4167321657,34.3646415935
050-4707089,in-call,90,31.4468006537,34.4090251396
050-6353242,in-call,2968,31.4615968197,34.4297037317
050-9038077,in-call,992,31.4249033651,34.3898392459
050-3565421,out-call,23,31.4604681133,34.4089754109
050-1478748,out-call,2282,31.3984422637,34.3704032702
