phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3514180,out-call,2433,33.8830149825,35.50500997
050-1619872,out-call,60,31.4234617304,34.3585284665
050-5187662,out-call,100,31.4512804496,34.3899253604
050-5143510,in-call,119,31.4597260663,34.4133087325
050-9014288,out-call,581,31.445875662,34.4137103233
050-8451121,out-call,3199,31.4632295485,34.4380686657
050-5946298,in-call,1811,31.4230635906,34.3714468762
050-3199053,in-call,3032,31.4494075894,34.40963098
050-7423991,out-call,24,31.471929331,34.4250709032
050-5042454,out-call,77,33.8847163104,35.5025989597
