phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6654195,out-call,37,31.4567550084,34.4113527531
050-3776081,out-call,1291,31.4207655307,34.3873876033
050-5815997,in-call,116,31.4463790327,34.4106844012
050-2614349,out-call,1609,31.4439997379,34.4069594253
050-3080502,in-call,116,31.4506736113,34.4101840759
050-3232198,in-call,2817,31.432652017,34.391751112
050-3986161,out-call,75,31.4230710987,34.3785067267
050-8154166,out-call,14,31.4247222687,34.3918661034
050-5482222,out-call,47,31.4484671103,34.4174517309
050-7028529,out-call,22,31.4615968197,34.4297037317
050-1827921,out-call,86,31.4247369986,34.382140533
050-7257121,in-call,1830,31.4590808701,34.4263164758
050-6856134,out-call,64,31.4493019075,34.4232654589
050-7816570,out-call,963,31.4185960735,34.3860838621
