phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1582945,out-call,115,31.4428185856,34.3963264571
050-6684107,out-call,48,31.461330793,34.4341972498
050-7688222,in-call,656,31.3895774109,34.3519020143
050-8799176,in-call,51,31.4377227563,34.4051005018
050-1789690,out-call,65,31.4381677819,34.3860607147
050-9270056,out-call,41,31.4456013877,34.3980513988
050-7665894,in-call,969,31.4438436875,34.3929381957
050-6876118,in-call,2931,31.4486828052,34.4188968217
050-7645016,in-call,965,31.4380628332,34.3934603451
050-3369561,in-call,34,31.458167403,34.4282978539
