phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2394232,out-call,21,31.4588911209,34.435335869
050-9003868,out-call,460,31.4428981119,34.3967772937
050-3141074,in-call,17,31.4153800318,34.3582279694
050-4173919,out-call,1526,31.4525605998,34.4255771874
050-2390326,out-call,28,31.4340763333,34.3933350089
050-5720157,in-call,13,31.4690948284,34.4581059048
050-3610648,in-call,3169,31.4314392841,34.4074470787
050-2167602,out-call,1530,31.4876367912,34.459956988
050-1963493,in-call,90,31.4578360604,34.4263534354
050-1223054,in-call,42,31.4384880481,34.3981010659
050-5508527,in-call,2375,31.4481825713,34.4052595804
