phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5042073,out-call,1461,31.4810663705,34.4499725096
050-4732203,out-call,626,31.4091155999,34.3528915097
050-9744276,in-call,83,31.4357072349,34.3955016558
050-9229485,out-call,52,31.4394738158,34.4035321951
050-9592898,in-call,59,31.4497396771,34.3996556924
050-9251218,in-call,607,31.4644729668,34.4292168669
050-4353263,in-call,85,31.4369475704,34.4054259849
050-1095061,out-call,2664,31.4234432227,34.3913384151
050-6417115,out-call,111,31.4368093285,34.3969589546
050-4620832,in-call,890,31.4404027632,34.394848637
050-2194988,out-call,25,31.4389750594,34.4072293335
