phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3937069,out-call,43,31.4060012279,34.369494019
050-2509315,out-call,2177,31.4512788511,34.4205769266
050-2069369,in-call,112,31.4314392841,34.4074470787
050-8295894,in-call,1727,31.4344179734,34.3863178849
050-7146500,in-call,100,31.4257257171,34.3880273677
050-4967330,in-call,1902,31.4535800419,34.4239049616
050-6030157,in-call,23,31.4014063193,34.3524146242
050-9522493,out-call,40,31.4260471793,34.3863774138
050-9138421,out-call,2645,31.451112852,34.4099903078
050-2115495,out-call,16,31.466155096,34.4293083936
050-1288819,out-call,31,31.4278005627,34.3788221509
050-4453116,in-call,89,31.4419442172,34.4033807317
050-9804247,out-call,16,31.478616779,34.4341564365
050-7280470,in-call,20,31.447275934,34.4067400739
050-4866417,in-call,114,31.4992343562,34.4611475485
