phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3621679,in-call,98,31.4681045991,34.4235507672
050-1785217,in-call,476,31.4237764127,34.3827574139
050-5558952,in-call,2141,31.4362015852,34.3931246422
050-8691950,out-call,1433,31.446941663,34.3942870884
050-4329400,out-call,889,31.4794766499,34.4569647054
050-7148245,in-call,104,31.4095823607,34.3741190927
050-9730440,out-call,77,31.4385457728,34.3977431195
050-4730762,in-call,14,31.4516288487,34.4162642828
050-1049656,in-call,74,31.4463116306,34.4048355144
050-3516511,out-call,89,31.4324690732,34.3903561646
050-3691318,out-call,34,31.4391859424,34.3918200671
050-3706698,in-call,2267,31.4471796577,34.4048857387
