phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8491223,out-call,23,33.8840159857,35.5108960918
050-1452409,out-call,85,31.4490144058,34.4025651755
050-8329668,out-call,107,31.4273493156,34.3867546708
050-2622619,out-call,511,33.8844166205,35.5090308564
050-9576633,in-call,989,31.4449773092,34.4082741039
050-3615942,out-call,911,33.8813805055,35.5102924643
050-2466545,out-call,1913,33.8830374003,35.5111617579
050-2248130,out-call,25,33.884700064,35.510049729
050-4203116,in-call,2428,31.4570143531,34.4156599205
050-8232755,in-call,75,31.4269373362,34.3806125857
