phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4784574,out-call,2569,31.4380563459,34.406304478
050-3774616,out-call,119,31.4537882301,34.4221334199
050-4107808,in-call,2788,31.4208399649,34.3814301727
050-1624451,out-call,2250,31.4559716643,34.4434345863
050-1269514,out-call,30,31.4033349082,34.3606990443
050-8526982,out-call,114,31.4438853358,34.402875988
050-2194622,out-call,118,31.4146430164,34.371287488
050-4694279,out-call,258,31.4533572143,34.4141071463
050-7670027,out-call,28,31.4358133346,34.3958881759
050-6226868,in-call,86,31.4059658113,34.3625800294
050-4024642,in-call,2050,31.4337983902,34.4076154342
050-3629490,out-call,1663,31.4596941795,34.4267528937
050-1805166,out-call,120,31.4497104095,34.4136728283
