phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9205942,in-call,97,31.4382492323,34.3908189759
050-1361662,out-call,21,31.4737742548,34.430488006
050-4134030,in-call,2473,31.4413279376,34.4079374794
050-4449172,out-call,26,31.4394883567,34.4021685374
050-6734665,in-call,19,31.4028953186,34.365851259
050-4875400,out-call,3337,31.4501180561,34.4301069926
050-5669277,out-call,25,31.4456434285,34.4098516939
050-7434044,out-call,2534,31.4391994806,34.393194761
050-4267652,in-call,3126,31.4200961198,34.3764711284
050-8752433,out-call,59,31.4712066362,34.4386165414
050-3583097,in-call,90,31.4268465031,34.3814192564
050-8270960,out-call,20,31.437852869,34.3828812789
050-1916783,out-call,25,31.4195784517,34.3756169696
050-2783444,out-call,115,31.3992291241,34.3617840151
050-6662117,in-call,17,31.4499214238,34.4099304286
