phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1099837,out-call,64,31.4121761007,34.3690169036
050-2448751,in-call,3338,31.4191595326,34.3752097032
050-4184327,out-call,3341,31.4451872998,34.397395527
050-5269538,in-call,70,31.4549946717,34.4364782316
050-5910422,in-call,886,31.4551046806,34.4269926351
050-9457998,out-call,422,31.4482694164,34.4084728797
050-2281365,in-call,41,31.4412939243,34.4020883983
050-5400868,in-call,43,31.4399277887,34.4071960956
050-7576141,out-call,37,31.4030177133,34.3500492267
050-9527276,out-call,274,31.420895655,34.3817049454
