phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4504853,out-call,31,31.4293130986,34.3902472942
050-9713072,in-call,2914,31.4628207356,34.4269720878
050-2021232,in-call,693,31.4590759767,34.4167574503
050-6865863,in-call,1487,31.4637791058,34.4278447235
050-6025687,out-call,56,31.4528779517,34.4182640101
050-4284580,in-call,822,31.4182985167,34.3741060294
050-8274175,in-call,854,31.417098526,34.3699012744
050-6097179,in-call,2682,31.4278801466,34.3987717094
050-2524877,out-call,272,31.4107294567,34.3650044039
050-9874513,in-call,83,31.4084481529,34.3700269725
