phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5185127,out-call,2942,31.413007248,34.3776498659
050-6941186,in-call,781,31.3977843368,34.3493023695
050-3937944,in-call,1286,31.4779768163,34.4395831845
050-3355227,in-call,57,31.450509462,34.4157609707
050-4735995,out-call,1617,31.3929701303,34.3283874433
050-1983769,out-call,96,31.4606186305,34.4173369459
050-8879017,out-call,1929,31.4477235073,34.4043009429
050-9717077,in-call,2571,31.4245039603,34.3842397305
050-8648936,out-call,1053,31.4318068122,34.3969319562
050-2995825,in-call,294,31.4375562636,34.3960192816
050-8223058,in-call,2340,31.4523480932,34.4111987237
050-3673130,out-call,88,31.4462557567,34.3885137175
