phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9727530,out-call,178,31.4150690369,34.3672734641
050-4924120,out-call,64,31.4421875077,34.3996276103
050-7835544,in-call,108,31.4200884698,34.3641678651
050-2823838,out-call,2140,31.4302634354,34.3876800941
050-9502003,in-call,3403,31.4065380319,34.3598982536
050-5389742,in-call,16,31.4415042094,34.4076124146
050-6927549,out-call,3152,31.4277814844,34.3805320192
050-9281574,out-call,102,31.4392970449,34.4070376265
050-4469015,out-call,59,31.4505873221,34.4213379766
050-9891789,in-call,107,31.4074956071,34.3645016828
050-9447419,in-call,2606,31.4810663705,34.4499725096
050-6710513,out-call,49,31.4500213072,34.4147251583
