phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4528510,in-call,620,31.4319984464,34.3887317587
050-6599113,out-call,16,31.4454973255,34.4208600056
050-3316663,out-call,1902,31.4903125065,34.4541194089
050-9030975,out-call,87,31.4108023682,34.3649678596
050-4224195,out-call,89,31.4835404183,34.4419282852
050-1322648,in-call,1924,31.4320505646,34.3744274455
050-1491124,out-call,37,31.4609436866,34.4211281587
050-4354565,out-call,3518,31.3829205169,34.344903651
050-7007992,in-call,115,31.439194705,34.4049257204
050-9857382,out-call,3305,31.4202835704,34.3806874718
050-3945523,in-call,68,31.4256205032,34.3818472442
050-1232068,out-call,23,31.4282231166,34.3793723659
050-5939694,in-call,31,31.4207987571,34.3906523464
050-6662048,out-call,617,31.413264292,34.3697872517
