phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6358589,out-call,48,31.428942947,34.3982103655
050-3481055,in-call,25,33.8882403546,35.5127625426
050-4503424,out-call,82,31.4739419802,34.4332094122
050-6940057,out-call,2654,31.4280654181,34.3941073917
050-1769149,out-call,2968,31.4026539916,34.355418619
050-9802595,in-call,51,33.8798558343,35.513769673
050-7908779,out-call,2607,31.4406681726,34.4025391617
050-3418661,in-call,69,31.4546080081,34.4182243795
050-4272051,out-call,1995,31.43137293,34.4020186651
050-1822133,in-call,99,31.4392421433,34.3978114205
050-3801162,out-call,2650,31.3845800837,34.3531895256
050-8998672,in-call,22,33.8787810964,35.5156218808
