phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5055624,out-call,77,33.8804399171,35.5116179504
050-5950132,out-call,43,31.511398456,34.4769352365
050-3230353,in-call,298,31.4186630879,34.3859786747
050-7741818,in-call,2823,33.8808058317,35.5104436779
050-8053668,in-call,49,33.8849599007,35.5023424879
050-1535072,out-call,43,33.8823069246,35.5090413824
050-9892718,out-call,620,31.4308113353,34.404091695
050-5672924,out-call,110,33.8813123924,35.5086809455
050-8239546,in-call,3336,31.4274134203,34.3958095211
050-5676525,in-call,118,33.8811958549,35.5094006243
050-2636570,in-call,29,33.8854794288,35.5059359521
