phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3256533,out-call,460,31.422358661,34.3738440219
050-7426956,out-call,1017,31.4424586199,34.3980192595
050-7621480,in-call,41,31.4387908575,34.3851195871
050-9836351,out-call,84,31.4420899624,34.4047742109
050-4268670,in-call,26,31.4352248265,34.4029437422
050-7231723,out-call,175,31.4470815057,34.4260578088
050-5463869,out-call,1222,31.4216712823,34.3778155829
050-4019649,in-call,262,31.4475735845,34.4169435467
050-4690201,in-call,1561,31.4542171816,34.4120223755
050-4111315,out-call,89,31.4247128008,34.377930589
050-2497503,in-call,97,31.4523642478,34.4142821842
050-2536155,out-call,2166,31.4255432213,34.3676101135
050-1068342,in-call,39,31.3992130441,34.373195413
050-3183520,out-call,31,31.4483222962,34.4066616991
