phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3215232,out-call,88,31.3962163534,34.3571136526
050-7793949,out-call,76,31.4123855949,34.3610706306
050-1902042,out-call,49,31.4805324117,34.4517854143
050-4146394,in-call,33,31.3921069395,34.3501211462
050-3436574,in-call,68,31.4397681563,34.387081298
050-2119596,in-call,60,31.4230708646,34.3889165251
050-9833431,in-call,26,31.4061644518,34.3820006084
050-8104519,in-call,54,31.4387099498,34.4094916959
050-6351334,in-call,102,31.4567550084,34.4113527531
050-3335359,in-call,2012,31.4937609638,34.4571883177
050-4599719,out-call,49,31.4384880481,34.3981010659
050-7265415,out-call,3230,31.4324881574,34.3735311756
050-4459136,in-call,29,31.421559711,34.3825951252
050-3088350,out-call,1110,31.4852598316,34.4479057859
050-3929265,out-call,104,31.4402854106,34.3959945247
