phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9098652,out-call,107,31.4754751982,34.4559221126
050-8251242,out-call,3145,31.4702393429,34.4273434564
050-2670100,out-call,77,31.431693773,34.3919402194
050-2985870,out-call,2786,31.3915712676,34.3497722976
050-6163684,in-call,938,31.4256829965,34.3754292235
050-2618345,out-call,100,31.3879016915,34.357218539
050-1436028,out-call,762,31.4372809689,34.3896767547
050-3837356,out-call,1134,31.4242270645,34.3706588
050-9867210,out-call,90,31.4154146465,34.3774340572
050-4914500,out-call,24,31.4432433929,34.4112630802
050-8506127,out-call,91,31.4599170234,34.4146155883
050-1108193,out-call,1253,31.465411301,34.4193833158
050-2700851,out-call,57,31.4290813305,34.3701725097
050-3565613,in-call,3173,31.4547367659,34.4135136819
050-1914108,out-call,23,31.4073729112,34.35095829
050-1731069,in-call,2526,33.8874566023,35.5117244437
