phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9420092,out-call,83,31.478616779,34.4341564365
050-9256674,in-call,95,31.4211827897,34.3804751279
050-1245040,in-call,3305,31.4387874775,34.3828156503
050-5883649,out-call,79,31.4376877662,34.3920241874
050-6799048,in-call,81,31.4391782648,34.3978733413
050-6446965,out-call,2634,31.4596941795,34.4267528937
050-6426321,in-call,77,31.4065639298,34.3592830412
050-5806104,out-call,44,31.4417814299,34.4096082206
050-3471916,in-call,511,31.4210710933,34.3985501708
050-1577454,out-call,3120,31.4358109189,34.3967797408
050-9293298,in-call,114,31.4467096562,34.4107886283
050-8939350,out-call,1132,31.4094671808,34.3691960917
