phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2359204,out-call,2830,31.4293170494,34.4007217759
050-6365281,out-call,77,31.4892657295,34.4628460077
050-7425207,out-call,395,31.46743341,34.4341765242
050-2404378,out-call,2571,31.474284634,34.4287180642
050-2798709,in-call,1511,31.4341472587,34.4050689221
050-9495559,out-call,68,31.4173826818,34.3727722303
050-7527319,in-call,100,31.4540751044,34.4158874642
050-7018868,in-call,20,31.4385457728,34.3977431195
050-6093609,out-call,2959,31.4374856303,34.4002043354
050-1427160,out-call,52,31.4451198117,34.4034356869
050-8547242,out-call,50,31.4681826019,34.4401773732
050-8467593,in-call,110,31.3899861446,34.341880135
050-4392881,out-call,54,31.4539040944,34.4236680702
050-7564248,out-call,3061,31.4660260956,34.4050381404
