phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3551011,out-call,1206,31.4043331918,34.3587170186
050-6717654,in-call,24,31.4448136036,34.3980534554
050-4857324,out-call,65,31.4485405433,34.4099596485
050-3497220,in-call,70,31.4302800947,34.3985248286
050-9773287,in-call,68,31.4552484051,34.4160891189
050-3934095,in-call,1219,31.4276879147,34.3769546967
050-7572063,in-call,3081,31.4410633522,34.414430088
050-4184603,in-call,2328,31.449986004,34.4152590834
050-4165217,out-call,30,31.4152624575,34.3627934352
050-9210978,out-call,110,31.417294214,34.3844827301
050-7782681,in-call,76,31.4440982525,34.4176053488
050-2747380,in-call,502,31.4725692375,34.416574588
050-5862040,in-call,51,31.4431100627,34.4046658562
050-4675206,out-call,636,31.4382126129,34.3975372433
050-4850217,in-call,3364,33.8859259474,35.5154958551
