phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4508060,in-call,67,31.4609436866,34.4211281587
050-6852927,in-call,96,31.4472524464,34.4103935523
050-9309566,out-call,119,31.4192100878,34.3628853127
050-1419173,out-call,49,31.4354402732,34.4008517086
050-4037298,in-call,2559,31.4481735106,34.41838981
050-2092168,out-call,99,31.4244432877,34.3796428156
050-8875347,in-call,105,31.4317323304,34.4007887232
050-6434669,in-call,10,31.4799683751,34.4231319971
050-7768331,in-call,10,31.4092371738,34.3677696171
050-2145858,in-call,473,31.448965967,34.404897539
050-3014628,in-call,44,31.4043728647,34.3662205099
050-5655106,out-call,940,31.4294953349,34.4082844576
