phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4553235,in-call,19,31.4148997406,34.3637532018
050-4464794,in-call,1730,33.8766256935,35.5037605598
050-5897468,in-call,98,33.8801569486,35.5126926099
050-5275070,in-call,95,31.4433731478,34.3977825474
050-8057468,out-call,87,31.4250379168,34.3770307253
050-5722129,in-call,76,33.8874531,35.5085709231
050-8813269,in-call,66,33.8765060824,35.5026389657
050-5872801,out-call,93,31.4011702616,34.343138874
050-4172899,out-call,297,31.415848623,34.3664155406
050-4076493,in-call,879,31.4402854106,34.3959945247
050-4327191,out-call,1848,33.8806568869,35.5115212335
050-5752399,out-call,2654,31.4268995354,34.3985080043
050-8539955,in-call,89,33.8804463918,35.5056610782
