phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1421106,in-call,2505,31.4157392656,34.3901345831
050-4450311,in-call,94,31.4865380704,34.4498554045
050-5403096,in-call,46,31.4903125065,34.4541194089
050-6632725,in-call,16,31.4453203551,34.4162896368
050-8959152,in-call,14,31.4108662837,34.3895117396
050-1515609,out-call,70,31.4696586292,34.441864547
050-5139440,out-call,3188,31.42580942,34.3783083986
050-4288174,in-call,2917,31.4663182069,34.4306212033
050-5229771,out-call,15,31.4454377569,34.399363946
050-1017808,in-call,388,31.4377019591,34.4024286975
050-5976010,out-call,2752,31.3872411938,34.3453027767
050-2037236,out-call,1988,31.4867840082,34.4637945441
050-9042667,in-call,27,31.4006239873,34.3723547481
050-5646550,in-call,26,31.4239428485,34.3867305223
