phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1193495,out-call,66,31.3976598006,34.3720045771
050-7401445,in-call,2729,31.4394007604,34.4177943128
050-3373766,in-call,43,31.4311996325,34.3790310205
050-7753565,out-call,101,31.4458485093,34.409434084
050-9565560,in-call,41,31.4642656127,34.4264023167
050-9873046,out-call,46,31.4185385003,34.3684563488
050-6217104,out-call,1815,31.4380461396,34.4079864009
050-9135346,in-call,1511,31.4153266897,34.374715262
050-5403035,out-call,101,31.4554747047,34.4082239462
050-5668978,out-call,2260,31.4172595127,34.3848269878
050-5311054,in-call,62,31.4203147689,34.3726438027
050-9079906,out-call,3164,31.4518810719,34.4096063684
050-9769657,out-call,35,31.3911069212,34.3581262507
050-5747002,in-call,232,31.4410410992,34.3954613356
