phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5304909,in-call,2650,31.4253301342,34.3768477516
050-6350707,in-call,68,31.4486467281,34.4270099577
050-8823537,out-call,53,31.4679562038,34.4232656382
050-3080274,out-call,81,31.4612261634,34.42568552
050-2080031,in-call,2261,31.459214524,34.4287578538
050-9408883,in-call,50,31.4404670024,34.4041989903
050-4068437,in-call,1810,31.4229053989,34.3869837473
050-2033245,in-call,3221,31.4354684801,34.3978486838
050-9323883,in-call,34,31.4279705896,34.3787156544
050-9899389,out-call,498,31.4634469678,34.4088291667
050-6150738,out-call,63,31.4788911561,34.4346049436
050-6765066,in-call,2631,31.4536394951,34.4098504665
