phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4069138,out-call,626,31.4723118303,34.4348970092
050-2656183,out-call,1738,31.4467333987,34.4055016846
050-6511563,in-call,3491,31.4195784517,34.3756169696
050-5672167,out-call,27,31.4867840082,34.4637945441
050-7360353,in-call,1310,31.3959921222,34.3562968248
050-8765475,out-call,551,31.4326450252,34.3932483955
050-1393149,out-call,46,31.4184214507,34.3659399462
050-5620178,out-call,2001,31.4279677205,34.3867092069
050-8798236,out-call,2155,31.4294953349,34.4082844576
050-2262104,in-call,1816,31.4531180041,34.4095824841
050-7096311,in-call,3479,31.4380785731,34.3932234794
050-2954561,out-call,400,31.430016322,34.3847572563
050-4354890,out-call,1673,31.4525052435,34.4141220784
