phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1337377,in-call,17,31.4274011529,34.3870169805
050-9117507,in-call,1600,31.4452668739,34.4125530887
050-7725976,out-call,45,33.8826360334,35.5073140892
050-7858727,in-call,43,33.8847657581,35.5090065881
050-2125344,in-call,107,33.8816634903,35.5093583644
050-5279692,out-call,57,31.4510515128,34.4035904931
050-3059115,in-call,3500,33.8853960438,35.5109977223
050-9703393,out-call,1281,31.4819383329,34.4691683921
050-3896099,in-call,646,33.8809832449,35.5100211827
050-2048128,in-call,120,31.4117370284,34.3706575913
050-3348746,in-call,112,33.885191753,35.5117119138
050-4075003,out-call,1661,31.420627133,34.3651292398
050-3290935,out-call,68,33.8816307114,35.5142171191
050-1929425,in-call,226,33.8882211372,35.5090784643
