phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8184367,in-call,1987,31.4713688168,34.4272623983
050-1110791,out-call,488,31.4805902591,34.4299099004
050-8691130,in-call,75,31.4107548124,34.3812245468
050-7614145,in-call,79,31.4084481529,34.3700269725
050-7399046,out-call,79,31.4519493249,34.3966629665
050-9983692,in-call,3150,31.4056821214,34.3701532586
050-5109911,out-call,110,31.4228652281,34.3925902974
050-2181879,in-call,3583,31.4623579225,34.4247650001
050-4620653,out-call,2079,31.4293740918,34.3931275409
050-6602706,in-call,75,31.4472237658,34.4063698514
050-1813965,out-call,1154,31.447852386,34.414596192
050-9120762,out-call,10,31.4739419802,34.4332094122
050-8625440,out-call,119,31.4537350416,34.3963003573
050-2012870,in-call,116,31.4324954531,34.4003069769
