phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6944801,in-call,1526,31.4059658113,34.3625800294
050-3870279,in-call,1948,31.4146566505,34.3976981481
050-3354526,in-call,54,33.8794715295,35.5108834614
050-9918256,in-call,3574,31.4514483207,34.4127582647
050-9623693,out-call,774,33.8790359159,35.5129356004
050-8526535,out-call,30,31.4417307849,34.4075239434
050-7687025,in-call,589,31.4495922863,34.4015637579
050-4148314,in-call,2342,31.4336381213,34.38823715
050-5934767,out-call,105,31.4809453481,34.4273450544
050-9396319,out-call,1115,31.4812881495,34.4279836999
050-6729687,in-call,42,31.3911069212,34.3581262507
