phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8190872,out-call,2236,31.4228155691,34.3914923478
050-4661539,out-call,52,31.4821427121,34.4498506077
050-7146600,in-call,1181,31.4102224834,34.382129615
050-5448843,in-call,3592,31.4594783727,34.4168733462
050-6458266,out-call,24,31.454526573,34.4186203826
050-4390549,out-call,3471,31.4482749377,34.4331005734
050-5803849,in-call,104,31.4202085813,34.3778573356
050-1074717,out-call,1980,31.4216839383,34.3825468416
050-2374448,in-call,14,31.4278064534,34.3756995618
050-9925602,out-call,65,31.4661478343,34.4357117943
050-9812679,in-call,1424,31.4234741045,34.38287912
050-7750197,in-call,1998,31.4024624349,34.367672935
050-3899817,in-call,1008,31.4767735525,34.4265025039
050-7159955,out-call,3514,31.4200482123,34.3854076703
050-6166212,out-call,2522,31.4223869972,34.377381098
