phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1804777,in-call,56,31.4699299878,34.4189783534
050-5395035,in-call,3577,31.4606628604,34.4261069615
050-4909481,out-call,99,31.4405778511,34.3902130488
050-3113968,out-call,581,31.4406646765,34.3892264144
050-8236636,in-call,28,31.4452951855,34.4121181189
050-4833369,out-call,88,31.4395041734,34.4110160944
050-5273665,out-call,37,31.4731629635,34.4383071108
050-6690742,in-call,38,31.4428448972,34.4009066111
050-2293155,out-call,748,31.405614049,34.3618339569
050-8691153,out-call,275,31.4362033242,34.415442703
050-8893470,out-call,61,31.4590067164,34.4234475033
050-7869477,out-call,2882,31.4848330057,34.432157713
050-8880936,out-call,74,31.4456973908,34.4015314625
050-4116784,in-call,67,31.4545189121,34.4226077236
