phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4107452,out-call,1823,33.8867987435,35.5099010903
050-4294714,in-call,43,31.4388351688,34.3997978812
050-5115281,out-call,3314,33.8807462007,35.5071603979
050-8895730,in-call,80,33.882148925,35.5085606079
050-8879117,out-call,41,33.8847257594,35.508840638
050-6367106,out-call,3111,31.3964679315,34.3502521805
050-3325814,in-call,109,33.8875885744,35.5108814699
050-3602349,in-call,1618,31.4321976844,34.3893850907
050-5923794,in-call,32,33.8842973083,35.5120697154
050-9827439,in-call,18,31.4361901709,34.384283789
050-1591028,out-call,339,31.4505162129,34.4125069019
