phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1433468,out-call,60,31.4505911996,34.4108773229
050-6959691,in-call,2998,31.4637757457,34.4119958604
050-4032998,in-call,2978,31.4191145199,34.3861377839
050-9184884,out-call,45,31.4837552476,34.4410612855
050-8780688,in-call,79,31.4330200853,34.3903289465
050-9423478,in-call,2119,31.4773794484,34.436687025
050-2127182,out-call,21,31.4933946118,34.4375896653
050-4126102,out-call,771,31.4537559945,34.4135791173
050-8032075,in-call,96,31.439114515,34.4053991647
050-5136566,out-call,1040,31.4464957899,34.4124246466
050-6440869,out-call,93,31.4294581198,34.3882098916
050-9534147,in-call,3251,31.4391284624,34.3931788287
