phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1746669,out-call,1918,31.4325040596,34.3940605715
050-4789381,in-call,89,31.4025016627,34.3529666264
050-8172372,out-call,49,31.453458478,34.4134012347
050-3137292,in-call,73,31.4399351674,34.4101152377
050-3984173,out-call,117,31.4544557455,34.4193507941
050-1448310,in-call,538,31.4298532232,34.3898236615
050-4716604,out-call,3139,31.4463790327,34.4106844012
050-4988683,in-call,52,31.4560670331,34.4092450764
050-1951151,in-call,55,31.465059847,34.4052537194
050-2445322,in-call,117,31.466926238,34.4479777743
050-7541393,out-call,12,31.4642025356,34.4345162124
050-3071146,in-call,77,31.4387552578,34.3911887821
050-7486447,out-call,55,31.4734522149,34.4317518266
050-3921266,out-call,29,31.3833713124,34.3442343804
