phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5115348,in-call,76,31.422626779,34.382629728
050-4772043,out-call,3362,31.4045852333,34.3676413291
050-3913842,in-call,1017,33.8864395278,35.5080752301
050-2389254,in-call,1533,31.4307934483,34.3916203333
050-5158995,in-call,44,33.8806263634,35.514521062
050-3783661,out-call,53,31.4218998516,34.3636069279
050-9027646,out-call,233,31.4808939097,34.4286731299
050-1947134,in-call,3296,31.4590253489,34.4212344838
050-6755185,out-call,62,33.8862611607,35.510702758
050-1321331,out-call,2487,31.4385598181,34.3978099018
