phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4313571,in-call,2840,31.4475576635,34.4147428261
050-4641998,out-call,69,31.4879291516,34.4534660848
050-3592919,in-call,67,31.3920822349,34.3487627982
050-9103361,in-call,1729,31.4475207638,34.4141442884
050-1557530,in-call,3024,31.4362783975,34.3926603934
050-9150689,out-call,84,31.4328246831,34.4008880581
050-4208784,in-call,45,31.4341669301,34.3950731923
050-8085274,out-call,62,31.4240123228,34.3865486198
050-5363224,out-call,107,31.4510523067,34.4152880596
050-2643929,in-call,967,31.485363633,34.4509617404
050-1761313,in-call,36,31.4162935418,34.3607265886
050-7561565,out-call,2119,31.4494986979,34.4184553542
