phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9471177,out-call,63,31.4634251655,34.4125154898
050-2114864,out-call,50,33.8775189503,35.5116219179
050-7953954,out-call,69,31.4275000576,34.3768959656
050-5014071,in-call,753,31.4494604386,34.4097353662
050-6232887,in-call,106,31.4741827553,34.4382542928
050-4882780,out-call,65,31.4256358135,34.3958481952
050-6839294,in-call,20,31.4693015569,34.4096987293
050-2587033,out-call,139,33.8779898906,35.510999242
050-9105731,in-call,86,31.4380628332,34.3934603451
050-2226896,out-call,2015,31.446941663,34.3942870884
050-7423744,in-call,3122,31.3837593217,34.3292799243
050-1585412,in-call,1103,31.4436792517,34.4059148516
