phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3760211,out-call,12,31.4249126665,34.3796952282
050-5188636,in-call,3204,31.3921069395,34.3501211462
050-9112111,in-call,118,31.4968843987,34.4560394149
050-2949122,in-call,50,31.4249033651,34.3898392459
050-7453154,out-call,342,31.3854775533,34.3489961196
050-7328513,in-call,454,31.3984942745,34.3481857933
050-6371555,in-call,27,31.4569110776,34.4271403561
050-6156090,out-call,2322,31.4568942425,34.3990697827
050-2171436,in-call,505,31.38096338,34.3455363975
050-5769244,in-call,99,31.4596384891,34.4316162723
050-7877710,in-call,65,31.4428652575,34.4240179266
050-7520706,in-call,2744,31.4374752113,34.4023865374
050-6598109,out-call,16,31.4115242072,34.3742157105
050-2705417,out-call,984,31.3949683769,34.3534889155
050-3588673,in-call,91,31.4384720538,34.3960451739
