phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3336851,out-call,1381,31.4309647927,34.3961694639
050-8511532,in-call,39,33.8915821935,35.5108716439
050-6312963,in-call,2759,33.8861117056,35.5096365036
050-7882486,out-call,2839,33.8821290926,35.5069375564
050-4273999,in-call,607,31.4303847815,34.3803185023
050-8119182,in-call,1388,33.8909871814,35.5115259997
050-5257301,out-call,142,33.8857510916,35.5064355113
050-1945990,in-call,3536,33.8846951565,35.5082356942
050-7269510,in-call,10,31.4432589432,34.3952534154
050-5725661,in-call,618,31.4344078419,34.3889015074
050-8100996,out-call,52,31.4318659085,34.3950438901
050-7228249,in-call,103,31.4145216839,34.3555687883
