phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7928679,in-call,102,31.4184702969,34.3780082345
050-3483681,out-call,931,31.4536705499,34.4240113301
050-9265292,out-call,3254,31.420440673,34.3896443778
050-2386098,in-call,71,31.4404865413,34.388905689
050-8752865,in-call,1714,31.4301447454,34.3861308973
050-6561667,in-call,90,31.4470749806,34.4157583801
050-6682421,in-call,106,31.470810679,34.4332143953
050-3354578,in-call,985,31.4468964272,34.4122735892
050-9443149,in-call,2518,31.4541654899,34.4092172491
050-4439871,out-call,53,31.461421243,34.4235986485
