phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5695975,out-call,51,31.4317733344,34.3975879172
050-9658629,out-call,15,31.424165135,34.3960623978
050-6553235,in-call,62,31.447028315,34.4070581109
050-9110987,out-call,18,31.4378257868,34.3935138577
050-7611355,in-call,1784,31.4217307159,34.3790771757
050-7868640,out-call,78,31.4083495816,34.3594090593
050-5644284,out-call,2369,31.4317413197,34.3814692483
050-8854814,in-call,91,31.4267033507,34.3824760225
050-8526263,in-call,83,31.420241064,34.3897519344
050-4135626,out-call,2802,31.4692511355,34.4295207811
050-1965944,out-call,795,31.4683094974,34.4169512743
050-2959168,out-call,1724,31.4475037011,34.3989745863
050-3023607,in-call,51,31.4222689433,34.3728997692
050-2898509,out-call,1001,31.4800723706,34.4445066969
050-2747856,in-call,20,31.3964402969,34.3374888603
